to_local_date,value,sensor_id,summary.min,summary.q02,summary.q25,summary.median,summary.q75,summary.q98,summary.max,summary.avg,summary.sd,provider.id,id
2023-02-21,108.54375,,65.53125,67.29124999999999,89.0703125,107.828125,121.13671875,167.4325,173.765625,108.46636284722223,31.68510910802808,,
2023-02-22,106.7625,,63.9375,65.6775,87.609375,106.09375,119.4140625,164.895,171.21875,106.68880208333334,31.33085972863047,,
2023-02-23,104.98125,,62.34375,64.06375,86.1484375,104.359375,117.69140625,162.35750000000002,168.671875,104.91124131944444,30.976610349232864,,
2023-02-24,103.2,,60.75,62.449999999999996,84.6875,102.625,115.96875,159.82,166.125,103.13368055555556,30.622360969835256,,
2023-02-25,101.41875,,59.15625,60.83625,83.2265625,100.890625,114.24609375,157.2825,163.578125,101.35611979166667,30.26811159043765,,
2023-02-26,99.6375,,57.5625,59.2225,81.765625,99.15625,112.5234375,154.745,161.03125,99.57855902777777,29.91386221104004,,
2023-02-27,97.85625,,55.96875,57.60875,80.3046875,97.421875,110.80078125,152.2075,158.484375,97.80099826388889,29.55961283164243,,
2023-02-28,96.075,,54.375,55.995,78.84375,95.6875,109.078125,149.67000000000002,155.9375,96.0234375,29.20536345224482,,
2023-03-01,94.29375,,52.78125,54.381249999999994,77.3828125,93.953125,107.35546875,147.1325,153.390625,94.24587673611111,28.851114072847214,,
2023-03-02,92.5125,,51.1875,52.7675,75.921875,92.21875,105.6328125,144.595,150.84375,92.46831597222223,28.496864693449606,,
2023-03-03,90.73125,,49.59375,51.15375,74.4609375,90.484375,103.91015625,142.0575,148.296875,90.69075520833334,28.142615314051998,,
2023-03-04,88.95,,48.0,49.53999999999999,73.0,88.75,102.1875,139.52,145.75,88.91319444444444,27.78836593465439,,
2023-03-05,87.16875,,46.40625,47.926249999999996,71.5390625,87.015625,100.46484375,136.98250000000002,143.203125,87.13563368055556,27.434116555256782,,
2023-03-06,85.3875,,44.8125,46.3125,70.078125,85.28125,98.7421875,134.445,140.65625,85.35807291666667,27.079867175859174,,
2023-03-07,83.60625,,43.21875,44.69875,68.6171875,83.546875,97.01953125,131.9075,138.109375,83.58051215277777,26.725617796461567,,
2023-03-08,81.825,,41.625,43.084999999999994,67.15625,81.8125,95.296875,129.37,135.5625,81.80295138888889,26.37136841706396,,
2023-03-09,80.04375,,40.03125,41.47125,65.6953125,80.078125,93.57421875,126.83250000000001,133.015625,80.025390625,26.01711903766635,,
2023-03-10,78.2625,,38.4375,39.857499999999995,64.234375,78.34375,91.8515625,124.295,130.46875,78.24782986111111,25.662869658268743,,
2023-03-11,76.48125,,36.84375,38.24375,62.7734375,76.609375,90.12890625,121.75750000000001,127.921875,76.47026909722223,25.308620278871132,,
2023-03-12,74.7,,35.25,36.629999999999995,61.3125,74.875,88.40625,119.22,125.375,74.69270833333333,24.954370899473524,,
2023-03-13,72.91875,,33.65625,35.01624999999999,59.8515625,73.140625,86.68359375,116.6825,122.828125,72.91514756944444,24.600121520075916,,
2023-03-14,71.1375,,32.0625,33.402499999999996,58.390625,71.40625,84.9609375,114.14500000000001,120.28125,71.13758680555554,24.24587214067831,,
2023-03-15,69.35625,,30.46875,31.788749999999993,56.9296875,69.671875,83.23828125,111.6075,117.734375,69.36002604166666,23.8916227612807,,
2023-03-16,67.575,,28.874999999999993,30.174999999999997,55.46875,67.9375,81.515625,109.07000000000001,115.1875,67.58246527777777,23.537373381883093,,
2023-03-17,65.79375,,27.281249999999993,28.561249999999994,54.0078125,66.203125,79.79296875,106.5325,112.640625,65.80490451388889,23.183124002485485,,
2023-03-18,64.0125,,25.687499999999993,26.947499999999998,52.546875,64.46875,78.0703125,103.995,110.09375,64.02734375,22.828874623087877,,
2023-03-19,62.23125,,24.093749999999993,25.333749999999995,51.0859375,62.734375,76.34765625,101.45750000000001,107.546875,62.24978298611111,22.47462524369027,,
2023-03-20,60.45,23534.0,22.5,23.72,49.625,61.0,74.625,98.92,105.0,60.47222222222222,22.12037586429266,119.0,8118.0
2023-03-21,55.075,,28.25,29.2,44.6875,54.75,66.9375,82.46000000000001,85.5,55.06944444444444,16.51319573680305,,
2023-03-22,49.7,23534.0,34.0,34.68,39.75,48.5,59.25,66.0,66.0,49.66666666666666,10.906015609313434,119.0,8118.0
2023-03-23,66.85,23534.0,33.5,35.16,53.25,66.25,81.0,99.52,102.5,66.83333333333334,21.147865601199815,119.0,8118.0
2023-03-24,67.425,,28.25,30.269999999999996,44.25,54.375,92.25,124.71000000000001,128.75,67.41666666666667,33.107567791039266,,
2023-03-25,68.0,23534.0,23.0,25.38,35.25,42.5,103.5,149.9,155.0,68.0,45.06726998087871,119.0,8118.0
2023-03-26,32.0,23534.0,16.0,16.92,23.0,24.5,38.25,68.08,69.0,32.0,14.97824509370028,119.0,8118.0
2023-03-27,56.1,23534.0,32.0,32.46,39.75,50.5,68.25,96.48,102.0,56.083333333333336,20.706891662411344,119.0,8118.0
2023-03-28,51.5,23534.0,23.0,23.46,29.75,38.0,64.25,131.56,138.0,51.54166666666666,31.500143776989567,119.0,8118.0
2023-03-29,60.5,23534.0,21.0,21.0,32.5,64.0,68.25,137.1,144.0,60.458333333333336,32.09764879194447,119.0,8118.0
2023-03-30,69.8,23534.0,29.0,29.92,40.0,68.5,91.0,145.51999999999998,163.0,69.79166666666667,33.78960370943376,119.0,8118.0
2023-03-31,60.0,23534.0,8.0,8.0,38.25,56.5,83.5,126.86,131.0,59.958333333333336,36.05609056271446,119.0,8118.0
2023-04-01,10.2,23534.0,13.0,18.96,19.0,23.5,32.5,45.24,48.0,10.208333333333334,209.6667991520514,119.0,8118.0
2023-04-02,40.4,23534.0,18.0,20.76,33.25,39.5,45.75,65.79999999999998,75.0,40.375,12.16128032447385,119.0,8118.0
2023-04-03,46.1,23534.0,12.0,12.46,29.25,42.5,62.0,89.53999999999999,90.0,46.125,23.402550028278693,119.0,8118.0
2023-04-04,57.9,23534.0,19.0,22.22,37.0,50.5,62.25,145.23999999999995,171.0,57.91666666666666,32.650876100725505,119.0,8118.0
2023-04-05,36.5,23534.0,17.0,17.46,23.5,27.0,47.75,79.85999999999999,84.0,36.54166666666666,18.77551404186399,119.0,8118.0
2023-04-06,43.8,23534.0,18.0,19.38,33.0,40.0,51.0,91.73999999999998,106.0,43.79166666666666,19.3502705669583,119.0,8118.0
2023-04-07,33.6,23534.0,8.0,8.46,21.75,32.5,42.0,79.27999999999997,94.0,33.625,19.16476045971514,119.0,8118.0
2023-04-08,38.8,23534.0,12.0,12.46,17.75,41.0,53.5,71.53999999999999,72.0,38.75,19.263053168989188,119.0,8118.0
2023-04-09,65.5,23534.0,15.0,15.46,33.75,62.5,85.5,146.89999999999998,163.0,65.54166666666667,40.89645372811965,119.0,8118.0
2023-04-10,91.8,23534.0,17.0,17.46,28.0,69.5,153.25,214.88,225.0,91.83333333333331,68.2493297732128,119.0,8118.0
2023-04-11,70.1,23534.0,20.0,21.84,32.5,69.5,88.75,178.24,181.0,70.125,44.48088255693089,119.0,8118.0
2023-04-12,118.0,23534.0,18.0,20.76,34.25,88.5,185.5,279.32,283.0,117.66666666666669,91.75708320800403,119.0,8118.0
2023-04-13,88.1,23534.0,23.0,23.92,36.75,61.0,142.25,216.02,222.0,88.08333333333333,62.306337640282855,119.0,8118.0
2023-04-14,92.2,23534.0,24.0,25.38,32.0,67.5,150.0,189.96,201.0,92.20833333333331,60.30644869019555,119.0,8118.0
2023-04-15,96.5,23534.0,22.0,24.76,42.0,93.0,141.5,187.16,189.0,96.45833333333331,57.450151675485,119.0,8118.0
2023-04-16,79.6,23534.0,23.0,23.46,35.0,82.0,114.25,147.62,149.0,79.58333333333333,43.10847456951063,119.0,8118.0
2023-04-17,75.3,23534.0,14.0,16.76,38.0,86.0,105.25,132.32,136.0,75.25,38.17607946709904,119.0,8118.0
2023-04-18,65.4,23534.0,30.0,31.84,52.5,64.5,77.5,97.0,97.0,65.375,19.354389458320505,119.0,8118.0
2023-04-19,68.0,23534.0,31.0,31.92,45.25,60.0,75.0,156.33999999999995,166.0,67.95833333333333,35.8977765651139,119.0,8118.0
2023-04-20,68.0,23534.0,38.0,39.84,53.75,66.5,74.25,122.07999999999996,146.0,68.04166666666667,22.899552239151383,119.0,8118.0
2023-04-21,22.7,23534.0,42.0,44.76,19.75,34.5,41.25,54.31999999999999,58.0,22.666666666666668,500.4886887195672,119.0,8118.0
2023-04-22,57.4,23534.0,37.5,38.16,47.375,54.5,64.75,93.27999999999997,106.0,57.41666666666667,16.39284402745968,119.0,8118.0
2023-04-23,41.6,,23.25,24.43,32.3125,37.75,47.25,74.46999999999998,81.0,41.625,14.736457091887251,,
2023-04-24,25.8,23534.0,9.0,10.7,17.25,21.0,29.75,55.66,56.0,25.83333333333333,13.080070156314822,119.0,8118.0
2023-04-25,52.5,23534.0,23.0,25.76,39.75,46.0,56.25,96.08,97.0,52.458333333333336,20.515061628549606,119.0,8118.0
2023-04-26,63.35,,34.5,36.39,45.75,54.75,76.5,104.53,105.5,63.340277777777786,22.37892118729569,,
2023-04-27,74.2,23534.0,46.0,47.02,51.75,63.5,96.75,112.98,114.0,74.22222222222223,24.24278074604177,119.0,8118.0
2023-04-28,77.9,23534.0,28.0,28.92,37.0,74.5,111.75,160.86,165.0,77.91666666666667,41.91390416459483,119.0,8118.0
2023-04-29,63.0,23534.0,31.0,31.46,41.5,53.5,84.75,116.54,117.0,63.0,27.88173782869041,119.0,8118.0
2023-04-30,22.8,23534.0,27.666666666666668,13.353333333333332,42.75,56.0,90.75,114.16,116.0,22.83333333333333,219.46053753746224,119.0,8118.0
2023-05-01,6.42,23534.0,24.33333333333333,19.246666666666663,45.25,49.5,57.0,64.0,64.0,6.416666666666667,214.40978982083467,119.0,8118.0
2023-05-02,44.1,23534.0,21.0,25.14,36.0,44.5,51.25,63.31999999999999,67.0,44.125,10.497670549056194,119.0,8118.0
2023-05-03,37.8,23534.0,17.0,17.46,33.0,39.0,45.25,52.08,53.0,37.75,10.169220396778746,119.0,8118.0
2023-05-04,28.75,23534.0,19.5,9.46,20.75,41.0,47.25,52.08,53.0,28.729166666666664,292.8667123998288,119.0,8118.0
2023-05-05,51.5,23534.0,31.0,33.3,39.75,44.5,55.25,101.79999999999998,111.0,51.54166666666666,19.6490494662601,119.0,8118.0
2023-05-06,66.9,23534.0,45.0,45.0,51.25,58.5,80.25,113.65999999999995,127.0,66.91666666666667,20.74884316663517,119.0,8118.0
2023-05-07,103.0,23534.0,13.0,14.38,28.75,86.0,161.75,251.26,260.0,103.41666666666669,79.26286298939348,119.0,8118.0
2023-05-08,56.0,23534.0,34.0,34.46,43.75,48.0,62.5,108.71999999999998,117.0,56.04166666666666,21.561800293205064,119.0,8118.0
2023-05-09,8.42,23534.0,13.0,13.64,30.75,58.0,64.25,91.01999999999998,97.0,8.416666666666666,215.4542050941536,119.0,8118.0
2023-05-10,91.2,23534.0,42.0,43.84,52.5,62.0,107.25,215.8,225.0,91.20833333333331,57.05754468777202,119.0,8118.0
2023-05-11,80.6,23534.0,26.0,27.38,32.75,72.5,115.0,174.26,183.0,80.625,47.94726496257429,119.0,8118.0
2023-05-12,124.0,23534.0,37.0,37.46,46.75,78.5,225.5,290.7199999999999,322.0,124.0,89.09887033881056,119.0,8118.0
2023-05-13,74.8,23534.0,27.0,27.0,49.0,78.5,102.0,127.1,134.0,74.75,32.03021671185969,119.0,8118.0
2023-05-14,84.7,23534.0,40.0,42.76,72.75,92.0,97.0,103.54,104.0,84.66666666666667,18.181851119864763,119.0,8118.0
2023-05-15,86.5,23534.0,31.0,33.76,52.0,86.0,115.0,149.62,151.0,86.5,36.65348906815783,119.0,8118.0
2023-05-16,35.8,23534.0,19.0,23.92,20.5,33.0,37.0,54.95999999999998,62.0,35.833333333333336,215.1871140917742,119.0,8118.0
2023-05-17,130.0,23534.0,17.0,17.92,48.25,115.5,150.0,426.32,476.0,130.375,117.24252548716566,119.0,8118.0
2023-05-18,85.3,23534.0,32.0,32.92,49.5,56.5,134.0,168.2,182.0,85.25,47.99297955906178,119.0,8118.0
2023-05-19,34.6,23534.0,14.0,17.68,28.0,35.5,40.25,52.01999999999999,58.0,34.625,9.338152223888928,119.0,8118.0
2023-05-20,58.0,23534.0,42.0,42.46,46.75,52.0,69.25,92.94,98.0,58.04166666666666,15.588399161100446,119.0,8118.0
2023-05-21,56.8,23534.0,28.0,28.46,38.75,52.0,67.5,115.99999999999996,139.0,56.75,24.87927372070104,119.0,8118.0
2023-05-22,68.3,23534.0,25.0,26.38,42.5,70.5,88.0,119.7,122.0,68.33333333333333,29.23616977629604,119.0,8118.0
2023-05-23,68.7,23534.0,37.0,37.92,49.0,64.0,88.25,120.81999999999996,136.0,68.66666666666667,25.71020211421184,119.0,8118.0
2023-05-24,51.2,23534.0,23.0,23.0,34.25,48.5,62.5,102.03999999999998,114.0,51.208333333333336,21.86714662340003,119.0,8118.0
2023-05-25,29.1,23534.0,15.0,16.38,23.5,29.0,32.25,54.97999999999997,72.0,29.125,10.678350711277629,119.0,8118.0
2023-05-26,21.7,23534.0,6.0,6.92,13.75,22.0,27.0,38.31999999999999,42.0,21.666666666666668,8.835042219168663,119.0,8118.0
2023-05-27,18.865,23534.0,5.5,5.96,10.75,19.0,23.0,46.16,48.0,18.854166666666664,288.15640567309066,119.0,8118.0
2023-05-28,8.63,23534.0,6.0,6.0,13.0,29.0,38.5,77.0,77.0,8.625,215.4022893217695,119.0,8118.0
2023-05-29,39.5,23534.0,24.0,25.38,32.5,38.5,47.25,54.0,54.0,39.5,8.98791459103012,119.0,8118.0
2023-05-30,29.3,23534.0,14.0,14.46,18.0,29.0,38.25,49.16,51.0,29.33333333333333,11.266212151024144,119.0,8118.0
2023-05-31,31.6,23534.0,14.0,14.0,20.75,33.0,39.25,47.16,49.0,31.625,10.793768330968046,119.0,8118.0
2023-06-01,29.8,23534.0,6.0,8.3,16.75,26.0,34.25,88.55999999999999,95.0,29.83333333333333,20.613770548637724,119.0,8118.0
2023-06-02,37.8,23534.0,13.0,13.92,26.25,38.5,44.75,73.57999999999998,86.0,37.79166666666666,16.146016244873227,119.0,8118.0
2023-06-03,33.5,23534.0,17.0,17.0,20.0,24.0,39.75,71.24,74.0,33.458333333333336,18.52842508773706,119.0,8118.0
2023-06-04,20.915000000000003,23534.0,11.5,18.73,29.75,2.0,42.25,53.93999999999999,59.0,20.916666666666668,529.7504744852913,119.0,8118.0
2023-06-05,30.7,23534.0,20.0,20.46,25.75,3.0,5.0,8.0,58.0,30.666666666666668,215.7592215101516,119.0,8118.0
2023-06-06,5.71,23534.0,0.0,0.46,30.75,34.5,40.25,49.0,49.0,5.708333333333333,0.0,119.0,8118.0
2023-06-07,10.8,23534.0,8.0,18.38,19.0,31.5,37.25,250.32,277.0,10.791666666666666,447.1601028811669,119.0,8118.0
2023-06-08,16.9,23534.0,11.5,9.42,27.5,30.0,30.25,168.71999999999994,200.0,16.916666666666668,500.8090772780162,119.0,8118.0
2023-06-09,7.96,23534.0,0.0,15.0,3.75,21.5,11.25,42.63999999999999,50.0,7.958333333333333,293.9148427395403,119.0,8118.0
2023-06-10,9.806666666666668,23534.0,2.333333333333333,12.333333333333334,2.0,19.5,7.0,26.08,27.0,9.819444444444445,345.6037329332415,119.0,8118.0
2023-06-11,11.653333333333332,23534.0,4.666666666666667,9.666666666666668,14.75,4.5,27.0,30.78,34.0,11.680555555555555,290.6604143141535,119.0,8118.0
2023-06-12,13.5,23534.0,7.0,7.0,9.75,14.0,17.0,19.08,37.0,13.541666666666666,211.47261446028105,119.0,8118.0
2023-06-13,13.4,23534.0,10.0,4.92,16.5,33.0,41.25,50.08,51.0,13.416666666666666,523.4508804800718,119.0,8118.0
2023-06-14,25.9,23534.0,6.0,17.92,8.5,10.5,13.0,65.53999999999999,66.0,25.916666666666668,467.4189691846312,119.0,8118.0
2023-06-15,10.6,23534.0,7.0,13.92,16.75,11.0,35.0,49.08,50.0,10.583333333333334,527.1862536281583,119.0,8118.0
2023-06-16,25.0,23534.0,5.0,18.38,25.0,28.5,35.5,56.01999999999999,62.0,25.0,393.2078773150516,119.0,8118.0
2023-06-17,26.8,23534.0,15.0,13.92,22.0,30.0,32.25,46.62,48.0,26.791666666666668,290.4594436505673,119.0,8118.0
2023-06-18,18.19,23534.0,10.5,15.19,24.5,27.0,37.0,49.78,53.0,18.1875,511.2648353681856,119.0,8118.0
2023-06-19,26.8,23534.0,16.0,6.46,22.5,28.0,13.5,31.62,33.0,26.75,473.4758537222052,119.0,8118.0
2023-06-20,10.3,23534.0,23.0,7.0,23.0,42.0,11.0,16.54,17.0,10.333333333333334,342.2261917275588,119.0,8118.0
2023-06-21,26.7,23534.0,10.0,10.46,11.0,24.5,39.0,51.08,52.0,26.70833333333333,512.3709575965502,119.0,8118.0
2023-06-22,32.4,23534.0,21.0,22.38,26.0,13.0,23.25,44.85999999999999,49.0,32.416666666666664,508.6896618778972,119.0,8118.0
2023-06-23,38.5,23534.0,21.0,22.38,31.0,32.5,36.0,35.54,36.0,38.54166666666666,427.6331473303399,119.0,8118.0
2023-06-24,36.5,23534.0,6.0,17.38,28.0,36.5,57.25,75.0,75.0,36.5,398.5880151197492,119.0,8118.0
2023-06-25,24.4,23534.0,3.0,3.0,17.75,38.0,63.0,81.53999999999999,82.0,24.416666666666668,522.8094673305321,119.0,8118.0
2023-06-26,10.1,23534.0,18.0,2.92,6.0,12.0,35.0,44.16,46.0,10.125,287.81402195147484,119.0,8118.0
2023-06-27,24.4,23534.0,5.0,5.0,21.75,27.5,36.25,48.54,49.0,24.416666666666668,527.5192815350964,119.0,8118.0
2023-06-28,20.5,23534.0,9.0,11.3,16.5,7.0,14.0,48.87999999999998,59.0,20.45833333333333,478.29760761399945,119.0,8118.0
2023-06-29,17.5,23534.0,4.0,3.46,5.0,21.5,28.75,43.54,44.0,17.5,424.9621445203823,119.0,8118.0
2023-06-30,4.96,23534.0,4.0,4.46,12.5,21.0,48.0,119.1,126.0,4.958333333333333,353.57966529502926,119.0,8118.0
2023-07-01,8.53,23534.0,5.5,5.73,2.75,13.5,23.25,40.7,43.0,8.541666666666666,516.752652966413,119.0,8118.0
2023-07-02,12.1,23534.0,7.0,7.0,10.0,12.0,21.25,36.39999999999999,41.0,12.125,519.8405204162779,119.0,8118.0
2023-07-03,27.2,23534.0,19.0,19.46,15.25,29.0,44.0,64.08,65.0,27.20833333333333,394.3957311554261,119.0,8118.0
2023-07-04,26.9,23534.0,11.0,12.38,21.5,3.0,40.25,68.65999999999997,82.0,26.916666666666668,518.0174791410539,119.0,8118.0
2023-07-05,5.21,23534.0,3.0,3.0,13.0,37.0,45.0,64.25999999999999,73.0,5.208333333333333,482.632768772235,119.0,8118.0
2023-07-06,19.2,23534.0,3.0,10.92,5.75,30.5,36.25,45.54,46.0,19.166666666666668,456.56196104730657,119.0,8118.0
2023-07-07,21.0,23534.0,8.0,4.46,6.0,11.0,32.25,46.08,47.0,21.0,475.3843734666001,119.0,8118.0
2023-07-08,16.85,23534.0,7.0,5.23,17.75,23.5,32.25,44.0,44.0,16.854166666666668,454.63097792270656,119.0,8118.0
2023-07-09,11.1,23534.0,6.0,6.92,10.0,23.5,13.0,15.0,15.0,11.083333333333334,384.6976132278292,119.0,8118.0
2023-07-10,14.5,23534.0,8.0,8.0,10.75,13.0,9.0,22.39999999999999,27.0,14.541666666666666,288.2625489054193,119.0,8118.0
2023-07-11,6.63,23534.0,3.0,13.46,17.0,6.5,22.0,20.16,22.0,6.625,343.12939366527814,119.0,8118.0
2023-07-12,15.515,23534.0,3.0,11.65,4.75,19.0,34.25,60.08,61.0,15.520833333333334,527.9478935092644,119.0,8118.0
2023-07-13,7.54,23534.0,8.0,3.46,19.75,22.0,29.75,40.24,43.0,7.541666666666667,209.1748410551201,119.0,8118.0
2023-07-14,16.314999999999998,23534.0,10.0,11.059999999999999,15.0,20.25,34.5,48.72,49.5,16.32801724137931,160.96037843622813,119.0,8118.0
2023-07-15,21.307499999999997,,10.5,11.54,18.5,22.125,32.0,46.849999999999994,47.75,21.33067528735632,85.19562070607432,,
2023-07-16,26.3,23534.0,11.0,12.02,22.0,24.0,29.5,44.98,46.0,26.33333333333333,9.43086297592051,119.0,8118.0
2023-07-17,20.5,23534.0,14.0,14.0,16.0,20.0,23.0,30.0,30.0,20.48275862068965,4.702740004167573,119.0,8118.0
2023-07-18,30.9,23534.0,11.0,11.0,18.0,25.0,48.0,62.39999999999999,67.0,30.93617021276596,16.30737930497984,119.0,8118.0
2023-07-19,36.2,23534.0,16.0,18.82,27.0,35.0,44.0,62.30000000000001,67.0,36.208333333333336,11.937707704925051,119.0,8118.0
2023-07-20,27.8,23534.0,13.0,13.0,23.25,26.0,32.0,59.0,59.0,27.791666666666668,9.289569381342718,119.0,8118.0
2023-07-21,30.2,23534.0,17.0,18.88,24.0,31.0,34.0,45.0,45.0,30.1875,6.890191147025835,119.0,8118.0
2023-07-22,38.8,23534.0,19.0,22.76,30.0,38.5,45.5,66.0,66.0,38.770833333333336,9.830996536862449,119.0,8118.0
2023-07-23,30.5,23534.0,13.0,14.88,25.0,30.5,35.0,45.0,45.0,30.52083333333333,7.534289228878671,119.0,8118.0
2023-07-24,18.9,23534.0,13.0,13.94,17.0,18.0,21.0,25.120000000000005,27.0,18.89583333333333,3.353242846656425,119.0,8118.0
2023-07-25,23.2,23534.0,15.0,15.0,19.0,23.0,27.0,35.0,35.0,23.229166666666668,5.203270589032924,119.0,8118.0
2023-07-26,30.8,23534.0,13.0,13.0,22.0,33.0,37.0,57.24,60.0,30.829787234042552,11.258463770669854,119.0,8118.0
2023-07-27,24.4,23534.0,6.0,6.0,15.5,20.0,29.25,57.18000000000001,60.0,24.39583333333333,13.101469112576702,119.0,8118.0
2023-07-28,10.8,23534.0,0.0,7.0,22.5,31.0,41.5,49.0,49.0,10.76595744680851,150.8771761870299,119.0,8118.0
2023-07-29,23.1,23534.0,4.0,6.82,11.0,21.0,28.25,58.0,58.0,23.14583333333333,14.06669460687622,119.0,8118.0
2023-07-30,9.13,23534.0,3.0,3.94,6.0,8.0,9.25,23.660000000000025,34.0,9.125,5.666718814945699,119.0,8118.0
2023-07-31,15.899999999999999,23534.0,8.5,8.97,17.375,21.75,24.875,40.06,41.0,15.875,144.1121692658735,119.0,8118.0
2023-08-01,28.2,23534.0,2.0,17.88,23.0,10.0,12.0,28.0,28.0,28.20833333333333,0.0,119.0,8118.0
2023-08-02,19.6,,8.5,16.439999999999998,16.5,19.5,12.625,27.949999999999996,29.0,19.614583333333332,243.05723532299368,,
2023-08-03,11.0,23534.0,15.0,15.0,10.0,29.0,13.25,27.89999999999999,30.0,11.020833333333334,486.11447064598735,119.0,8118.0
2023-08-04,28.3,23534.0,16.0,18.82,21.0,20.0,31.5,39.0,39.0,28.27083333333333,448.551687744026,119.0,8118.0
2023-08-05,29.3,23534.0,16.0,16.94,19.0,25.0,36.25,58.18000000000001,61.0,29.33333333333333,12.47181218952483,119.0,8118.0
2023-08-06,28.3,23534.0,14.0,14.0,22.0,28.0,34.0,48.78000000000003,61.0,28.25,9.1267668065107,119.0,8118.0
2023-08-07,25.6,23534.0,17.0,17.0,20.0,25.0,26.0,45.24,48.0,25.638297872340427,7.946630491611697,119.0,8118.0
2023-08-08,1.46,23534.0,15.0,15.0,20.75,23.5,25.25,28.0,28.0,1.4583333333333333,147.51530152630662,119.0,8118.0
2023-08-09,23.5,23534.0,16.0,16.94,21.0,24.0,26.0,28.120000000000005,30.0,23.52083333333333,3.235373524644664,119.0,8118.0
2023-08-10,28.0,23534.0,16.0,17.88,25.0,27.0,31.0,40.360000000000014,46.0,27.979166666666668,5.696171104191564,119.0,8118.0
2023-08-11,31.9,23534.0,19.0,19.94,27.0,33.0,36.0,41.30000000000001,46.0,31.875,5.916529316156234,119.0,8118.0
2023-08-12,33.7,23534.0,19.0,26.52,29.0,33.0,37.0,45.120000000000005,47.0,33.729166666666664,5.5686798287799775,119.0,8118.0
2023-08-13,28.5,23534.0,19.0,20.88,24.0,27.5,30.25,45.120000000000005,47.0,28.52083333333333,5.683082709059775,119.0,8118.0
2023-08-14,22.8,23534.0,13.0,13.0,19.0,22.0,27.0,32.02000000000004,48.0,22.77083333333333,6.474958583070803,119.0,8118.0
2023-08-15,28.8,23534.0,19.0,19.0,26.0,28.0,30.0,40.48000000000002,48.0,28.8125,5.722877754000521,119.0,8118.0
2023-08-16,32.5,23534.0,10.0,10.0,16.0,28.5,40.0,59.420000000000016,66.0,32.479166666666664,507.7039680255968,119.0,8118.0
2023-08-17,25.945,23534.0,10.25,10.37,4.0,20.0,40.25,46.06,47.0,25.929375,525.1110415328517,119.0,8118.0
2023-08-18,19.39,23534.0,10.5,10.74,4.0,29.0,35.25,42.54000000000002,51.0,19.379583333333333,522.7584666462654,119.0,8118.0
2023-08-19,12.835,23534.0,10.75,11.11,4.0,27.5,41.25,51.120000000000005,53.0,12.829791666666669,525.1984410508751,119.0,8118.0
2023-08-20,21.0,23534.0,2.0,2.48,24.0,32.0,47.0,59.08,61.0,21.0,207.38071270009652,119.0,8118.0
2023-08-21,29.9,23534.0,13.0,13.92,20.75,26.5,40.25,51.08,52.0,29.916666666666668,12.125849738639266,119.0,8118.0
2023-08-22,31.8,23534.0,22.0,22.92,26.75,31.0,36.25,42.08,43.0,31.75,6.215338669984821,119.0,8118.0
2023-08-23,28.5,23534.0,5.0,6.84,22.5,30.5,39.0,43.16,45.0,28.45833333333333,11.309784785046,119.0,8118.0
